Numer pojazdu,Nazwa pojazdu,Numer rejestracyjny,Numer kierowcy,Nazwisko kierowcy,ID pracownika,Czas rozpoczęcia,Przesunięcie strefy czasowej,Strefa czasowa,Status,Szerokość geograficzna,Długość geograficzna,Adres,Miasto,Województwo,Kod pocztowy,Prędkość,Ograniczenie prędkości,Nagłówek,Drogomierz,Czas delta,Czas delta (w sekundach),Odległość Delta,Zakumulowany czas,Łączny czas (w sekundach),Zakumulowana odległość,Numery ID miejsca,Nazwy miejsca,Zapłon,Dzienna zakumulowana odległość,ESN,Jest zasobem,Typ paliwa
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:17:41,1,CET,Start biegu jałowego,53.596034,19.534581,"DK16, 14-202, Poland",,Warmińsko-Mazurskie,14-202,,,Północ,"70574,61",00m 01S,1,0,64G 28m 23S,232103,"2326,38",,,Zapłon włączony,"394,75",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:19:43,1,CET,Koniec biegu jałowego,53.596109,19.53461,"DK16, 14-202, Poland",,Warmińsko-Mazurskie,14-202,4,,Północ,"70574,61",00m 03S,3,0,64G 28m 26S,232106,"2326,38",,,Zapłon włączony,"394,75",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:25:51,1,CET,Zapłon wyłączony,53.597439,19.558131,"Ludwika Mierosławskiego 8-4, 14-200 Iława, Poland",Iława,Warmińsko-Mazurskie,14-200,,,Północny wschód,"70577,11",00m 08S,8,0,64G 28m 34S,232114,"2328,88",,,Zapłon włączony,"397,26",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:34:55,1,CET,Zapłon włączony,53.597458,19.558016,"Ludwika Mierosławskiego 8-4, 14-200 Iława, Poland",Iława,Warmińsko-Mazurskie,14-200,,,Północny wschód,"70577,11",09m 04S,544,0,64G 37m 38S,232658,"2328,88",,,Zapłon włączony,"397,26",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:34:55,1,CET,Start biegu jałowego,53.597458,19.558016,"Ludwika Mierosławskiego 8-4, 14-200 Iława, Poland",Iława,Warmińsko-Mazurskie,14-200,,,Północny wschód,"70577,11",00m 00S,0,0,64G 37m 38S,232658,"2328,88",,,Zapłon włączony,"397,26",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 19:41:09,1,CET,Koniec biegu jałowego,53.597438,19.55813,"Ludwika Mierosławskiego 8-4, 14-200 Iława, Poland",Iława,Warmińsko-Mazurskie,14-200,4,,Południowy zachód,"70577,11",00m 14S,14,0,64G 37m 52S,232672,"2328,88",,,Zapłon włączony,"397,26",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-13 21:32:10,1,CET,Zapłon wyłączony,53.583751,21.036919,"DK58, 12-100, Poland",,Warmińsko-Mazurskie,12-100,,,Południowy wschód,"70716,8",00m 24S,24,0,64G 38m 16S,232696,"2468,57",,,Zapłon włączony,"536,95",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:00:22,1,CET,Zapłon włączony,53.583708,21.036866,"DK58, 12-100, Poland",,Warmińsko-Mazurskie,12-100,,,Południowy wschód,"70716,8",11G 28m 12S,41292,0,11G 28m 12S,41292,"2468,57",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:00:22,1,CET,Start biegu jałowego,53.583708,21.036866,"DK58, 12-100, Poland",,Warmińsko-Mazurskie,12-100,,,Południowy wschód,"70716,8",00m 00S,0,0,11G 28m 12S,41292,"2468,57",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:03:46,1,CET,Koniec biegu jałowego,53.583748,21.036865,"DK58, 12-100, Poland",,Warmińsko-Mazurskie,12-100,4,,Północ,"70716,8",00m 25S,25,0,11G 28m 37S,41317,"2468,57",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:12:17,1,CET,Zapłon wyłączony,53.555578,21.011948,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Wschód,"70721,84",00m 01S,1,0,11G 28m 38S,41318,"2473,61",,,Zapłon włączony,"5,04",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:12:47,1,CET,Zapłon włączony,53.555558,21.012149,"Stanisława Staszica 28, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Wschód,"70721,86",00m 01S,1,0,11G 28m 39S,41319,"2473,62",,,Zapłon włączony,"5,05",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 09:12:48,1,CET,Zapłon wyłączony,53.555558,21.012149,"Stanisława Staszica 28, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Wschód,"70721,86",00m 00S,0,0,11G 28m 39S,41319,"2473,62",,,Zapłon włączony,"5,05",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 10:23:51,1,CET,Zapłon włączony,53.555643,21.01213,"Stanisława Staszica 30, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Wschód,"70721,86",1G 11m 03S,4263,0,12G 39m 42S,45582,"2473,62",,,Zapłon włączony,"5,05",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 10:23:51,1,CET,Start biegu jałowego,53.555643,21.01213,"Stanisława Staszica 30, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Wschód,"70721,86",00m 00S,0,0,12G 39m 42S,45582,"2473,62",,,Zapłon włączony,"5,05",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 10:24:06,1,CET,Koniec biegu jałowego,53.555585,21.012003,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,5,,Południowy zachód,"70721,86",00m 00S,0,0,12G 39m 42S,45582,"2473,63",,,Zapłon włączony,"5,05",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 10:24:32,1,CET,Zapłon wyłączony,53.555541,21.011985,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Południe,"70721,86",00m 00S,0,0,12G 39m 42S,45582,"2473,63",,,Zapłon włączony,"5,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 15:04:49,1,CET,Zapłon włączony,53.555495,21.012025,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Południe,"70721,86",4G 40m 17S,16817,0,17G 19m 59S,62399,"2473,63",,,Zapłon włączony,"5,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 15:04:49,1,CET,Start biegu jałowego,53.555495,21.012025,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Południe,"70721,86",00m 00S,0,0,17G 19m 59S,62399,"2473,63",,,Zapłon włączony,"5,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 15:09:34,1,CET,Koniec biegu jałowego,53.555599,21.011965,"Stanisława Staszica 33-23, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,4,,Północny zachód,"70721,86",00m 15S,15,0,17G 20m 14S,62414,"2473,63",,,Zapłon włączony,"5,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 15:11:29,1,CET,Start biegu jałowego,53.556968,21.010114,"Władysława IV 3-1, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,,,Północ,"70722,09",00m 25S,25,0,17G 20m 39S,62439,"2473,86",,,Zapłon włączony,"5,29",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 15:12:30,1,CET,Koniec biegu jałowego,53.55754,21.010004,"Towarowa, 12-100 Szczytno, Poland",Szczytno,Warmińsko-Mazurskie,12-100,3,,Północ,"70722,15",00m 01S,1,0,17G 20m 40S,62440,"2473,92",,,Zapłon włączony,"5,35",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:08:39,1,CET,Zapłon wyłączony,53.363754,20.409552,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70773,92",00m 10S,10,0,17G 20m 50S,62450,"2525,69",,,Zapłon włączony,"57,12",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:17:47,1,CET,Zapłon włączony,53.363754,20.409552,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70773,92",09m 08S,548,0,17G 29m 58S,62998,"2525,69",,,Zapłon włączony,"57,12",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:17:47,1,CET,Start biegu jałowego,53.363754,20.409552,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70773,92",00m 00S,0,0,17G 29m 58S,62998,"2525,69",,,Zapłon włączony,"57,12",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:18:34,1,CET,Koniec biegu jałowego,53.363734,20.409514,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,7,,Południowy wschód,"70773,92",00m 17S,17,0,17G 30m 15S,63015,"2525,69",,,Zapłon włączony,"57,12",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:21:29,1,CET,Zapłon wyłączony,53.361573,20.420194,"Traugutta 21, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70774,88",00m 25S,25,"0,16",17G 30m 40S,63040,"2526,65",,,Zapłon włączony,"58,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:34:38,1,CET,Zapłon włączony,53.361573,20.420194,"Traugutta 21, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70774,88",13m 09S,789,0,17G 43m 49S,63829,"2526,65",,,Zapłon włączony,"58,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:34:38,1,CET,Start biegu jałowego,53.361573,20.420194,"Traugutta 21, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70774,88",00m 00S,0,0,17G 43m 49S,63829,"2526,65",,,Zapłon włączony,"58,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:35:05,1,CET,Koniec biegu jałowego,53.361605,20.420329,"Traugutta 21-17, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,6,,Północ,"70774,88",00m 00S,0,0,17G 43m 49S,63829,"2526,65",,,Zapłon włączony,"58,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:36:52,1,CET,Zapłon wyłączony,53.364112,20.412571,"Olsztyńska 8, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Zachód,"70775,57",00m 17S,17,"0,03",17G 44m 06S,63846,"2527,34",,,Zapłon włączony,"58,77",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:43:23,1,CET,Zapłon włączony,53.36415,20.412619,"Olsztyńska 8, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Zachód,"70775,57",06m 31S,391,0,17G 50m 37S,64237,"2527,34",,,Zapłon włączony,"58,77",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:43:23,1,CET,Start biegu jałowego,53.36415,20.412619,"Olsztyńska 8, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Zachód,"70775,57",00m 00S,0,0,17G 50m 37S,64237,"2527,34",,,Zapłon włączony,"58,77",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:43:46,1,CET,Koniec biegu jałowego,53.364066,20.412631,"Olsztyńska 8, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,7,,Południowy zachód,"70775,58",00m 00S,0,0,17G 50m 37S,64237,"2527,34",,,Zapłon włączony,"58,77",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-14 16:45:07,1,CET,Zapłon wyłączony,53.363737,20.409555,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północny zachód,"70775,88",00m 27S,27,"0,02",17G 51m 04S,64264,"2527,65",,,Zapłon włączony,"59,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 07:49:05,1,CET,Zapłon włączony,53.363726,20.409508,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północ,"70775,88",15G 03m 58S,54238,0,15G 03m 58S,54238,"2527,65",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 07:49:05,1,CET,Start biegu jałowego,53.363726,20.409508,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Północ,"70775,88",00m 00S,0,0,15G 03m 58S,54238,"2527,65",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 07:57:40,1,CET,Koniec biegu jałowego,53.363705,20.409479,"Plac Wojciecha z Brudzewa 11, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,5,,Południowy wschód,"70775,88",00m 05S,5,0,15G 04m 03S,54243,"2527,65",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 08:04:30,1,CET,Zapłon wyłączony,53.362529,20.418699,"Traugutta 20, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Wschód,"70776,94",00m 20S,20,0,15G 04m 23S,54263,"2528,71",,,Zapłon włączony,"1,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 12:06:27,1,CET,Zapłon włączony,53.36252,20.41871,"Traugutta 20, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Południe,"70776,94",4G 01m 57S,14517,0,19G 06m 20S,68780,"2528,71",,,Zapłon włączony,"1,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 12:06:27,1,CET,Start biegu jałowego,53.36252,20.41871,"Traugutta 20, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,,,Południe,"70776,94",00m 00S,0,0,19G 06m 20S,68780,"2528,71",,,Zapłon włączony,"1,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 12:11:52,1,CET,Koniec biegu jałowego,53.362645,20.418616,"Traugutta 20, 13-100 Nidzica, Poland",Nidzica,Warmińsko-Mazurskie,13-100,3,,Północny zachód,"70776,94",00m 26S,26,0,19G 06m 46S,68806,"2528,71",,,Zapłon włączony,"1,06",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:11:11,1,CET,Zapłon wyłączony,53.636724,21.81719,"aleja Turystów, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy wschód,"70890,61",00m 19S,19,0,19G 07m 05S,68825,"2642,38",,,Zapłon włączony,"114,72",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:26:31,1,CET,Zapłon włączony,53.636712,21.817191,"aleja Turystów, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy wschód,"70890,61",15m 20S,920,0,19G 22m 25S,69745,"2642,38",,,Zapłon włączony,"114,72",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:26:31,1,CET,Start biegu jałowego,53.636712,21.817191,"aleja Turystów, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy wschód,"70890,61",00m 00S,0,0,19G 22m 25S,69745,"2642,38",,,Zapłon włączony,"114,72",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:29:02,1,CET,Koniec biegu jałowego,53.636725,21.817161,"aleja Turystów, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,5,,Zachód,"70890,61",00m 01S,1,0,19G 22m 26S,69746,"2642,38",,,Zapłon włączony,"114,72",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:34:39,1,CET,Zapłon wyłączony,53.627709,21.807674,"Rybacka 2-6, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy zachód,"70892,23",00m 07S,7,0,19G 22m 33S,69753,2644,,,Zapłon włączony,"116,35",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:41:47,1,CET,Zapłon włączony,53.627709,21.807674,"Rybacka 2-6, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy zachód,"70892,23",07m 08S,428,0,19G 29m 41S,70181,2644,,,Zapłon włączony,"116,35",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:41:47,1,CET,Start biegu jałowego,53.627709,21.807674,"Rybacka 2-6, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południowy zachód,"70892,23",00m 00S,0,0,19G 29m 41S,70181,2644,,,Zapłon włączony,"116,35",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:46:45,1,CET,Koniec biegu jałowego,53.627712,21.807715,"Rybacka 2-6, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,4,,Południowy wschód,"70892,23",00m 29S,29,0,19G 30m 10S,70210,2644,,,Zapłon włączony,"116,35",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 14:50:31,1,CET,Zapłon wyłączony,53.631011,21.812241,"Pionierów 2, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Północ,"70893,43",00m 16S,16,"0,03",19G 30m 26S,70226,"2645,2",,,Zapłon włączony,"117,54",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 15:06:27,1,CET,Zapłon włączony,53.631133,21.812317,"Pionierów 2, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Północny wschód,"70893,43",15m 56S,956,0,19G 46m 22S,71182,"2645,2",,,Zapłon włączony,"117,54",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 15:06:27,1,CET,Start biegu jałowego,53.631133,21.812317,"Pionierów 2, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Północny wschód,"70893,43",00m 00S,0,0,19G 46m 22S,71182,"2645,2",,,Zapłon włączony,"117,54",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 15:06:31,1,CET,Koniec biegu jałowego,53.631122,21.812254,"Pionierów 2, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,3,,Południe,"70893,43",00m 00S,0,0,19G 46m 22S,71182,"2645,2",,,Zapłon włączony,"117,54",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-15 15:08:39,1,CET,Zapłon wyłączony,53.637321,21.816692,"aleja Turystów 3, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południe,"70894,5",00m 08S,8,"0,01",19G 46m 30S,71190,"2646,27",,,Zapłon włączony,"118,62",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 07:44:31,1,CET,Zapłon włączony,53.637325,21.816662,"aleja Turystów 3, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południe,"70894,5",16G 35m 52S,59752,0,16G 35m 52S,59752,"2646,27",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 07:44:31,1,CET,Start biegu jałowego,53.637325,21.816662,"aleja Turystów 3, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,,,Południe,"70894,5",00m 00S,0,0,16G 35m 52S,59752,"2646,27",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 07:47:04,1,CET,Koniec biegu jałowego,53.63734,21.81662,"aleja Turystów 3, 12-200 Pisz, Poland",Pisz,Warmińsko-Mazurskie,12-200,7,,Zachód,"70894,5",00m 04S,4,0,16G 35m 56S,59756,"2646,27",,,Zapłon włączony,0,4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 08:12:25,1,CET,Zapłon wyłączony,53.466547,21.935621,"Droga bez nazwy, 18-500, Poland",,Podlaskie,18-500,,,Południowy wschód,"70919,81",00m 21S,21,0,16G 36m 17S,59777,"2671,57",,,Zapłon włączony,"25,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 11:10:39,1,CET,Zapłon włączony,53.466543,21.935628,"Droga bez nazwy, 18-500, Poland",,Podlaskie,18-500,,,Północny wschód,"70919,81",2G 58m 14S,10694,0,19G 34m 31S,70471,"2671,57",,,Zapłon włączony,"25,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 11:10:39,1,CET,Start biegu jałowego,53.466543,21.935628,"Droga bez nazwy, 18-500, Poland",,Podlaskie,18-500,,,Północny wschód,"70919,81",00m 00S,0,0,19G 34m 31S,70471,"2671,57",,,Zapłon włączony,"25,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 11:11:49,1,CET,Koniec biegu jałowego,53.466564,21.935594,"Droga bez nazwy, 18-500, Poland",,Podlaskie,18-500,3,,Zachód,"70919,81",00m 10S,10,0,19G 34m 41S,70481,"2671,57",,,Zapłon włączony,"25,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 11:21:08,1,CET,Start biegu jałowego,53.409963,21.930021,"Konopnickiej 2-4, 18-500 Kolno, Poland",Kolno,Podlaskie,18-500,,,Południowy zachód,"70926,79",00m 19S,19,0,19G 35m 00S,70500,"2678,55",,,Zapłon włączony,"32,28",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 11:21:09,1,CET,Koniec biegu jałowego,53.409963,21.930021,"Konopnickiej 2-4, 18-500 Kolno, Poland",Kolno,Podlaskie,18-500,0,,Południowy zachód,"70926,79",00m 00S,0,0,19G 35m 00S,70500,"2678,55",,,Zapłon włączony,"32,28",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:15:05,1,CET,Start biegu jałowego,53.087564,21.560798,"Obozowa 5, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,,,Południowy wschód,"70981,8",00m 27S,27,0,19G 35m 27S,70527,"2733,56",,,Zapłon włączony,"87,29",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:17:06,1,CET,Koniec biegu jałowego,53.087421,21.560638,"Obozowa 5, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,0,,Południe,"70981,8",00m 01S,1,0,19G 35m 28S,70528,"2733,57",,,Zapłon włączony,"87,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:17:20,1,CET,Start biegu jałowego,53.087421,21.560638,"Obozowa 5, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,,,Południe,"70981,8",00m 00S,0,0,19G 35m 28S,70528,"2733,57",,,Zapłon włączony,"87,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:18:51,1,CET,Koniec biegu jałowego,53.087357,21.56056,"Obozowa 5, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,0,,Południowy zachód,"70981,81",00m 01S,1,0,19G 35m 29S,70529,"2733,57",,,Zapłon włączony,"87,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:18:57,1,CET,Start biegu jałowego,53.087357,21.56056,"Obozowa 5, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,,,Południowy zachód,"70981,81",00m 00S,0,0,19G 35m 29S,70529,"2733,57",,,Zapłon włączony,"87,3",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:19:28,1,CET,Koniec biegu jałowego,53.087273,21.560077,"Obozowa 3, 07-410 Ostrołęka, Poland",Ostrołęka,Mazowieckie,07-410,10,,Południowy zachód,"70981,84",00m 01S,1,0,19G 35m 30S,70530,"2733,61",,,Zapłon włączony,"87,34",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 12:59:54,1,CET,Start biegu jałowego,52.838532,21.155272,"Smrock-Dwór 1, 06-220, Poland",Smrock-Dwór,Mazowieckie,06-220,,,Południe,"71026,59",00m 28S,28,0,19G 35m 58S,70558,"2778,35",,,Zapłon włączony,"132,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 13:04:39,1,CET,Koniec biegu jałowego,52.838532,21.155272,"Smrock-Dwór 1, 06-220, Poland",Smrock-Dwór,Mazowieckie,06-220,0,,Południe,"71026,59",00m 16S,16,0,19G 36m 14S,70574,"2778,35",,,Zapłon włączony,"132,08",4635363076,0,Nie ustawiono
2,2. Partner P.Żurawski,CB 386NE,,,,2023-02-16 13:04:39,1,CET,Zapłon wyłączony,52.838532,21.155272,"Smrock-Dwór 1, 06-220, Poland",Smrock-Dwór,Mazowieckie,06-220,,,Południe,"71026,59",00m 00S,0,0,19G 36m 14S,70574,"2778,35",,,Zapłon włączony,"132,08",4635363076,0,Nie ustawiono
